Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,25,76.99,0.54,78.88,1.44,74.16,3.84,82.05,4.86,56.11,2.3,82.57,1.67,85.21,0.62,90.06,1.3,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
RF,26,77.11,0.76,77.07,1.94,71.07,3.47,80.88,3.81,51.92,3.68,81.13,2.07,84.67,1.15,89.61,1.79,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
RF,27,77.89,0.61,77.9,1.16,73.76,6.01,80.71,3.14,54.13,2.73,81.7,1.11,84.92,0.48,89.79,1.5,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
RF,28,77.27,0.97,78.51,0.55,73.57,5.92,81.81,3.89,55.27,1.21,82.29,1.0,84.82,0.66,89.76,1.51,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
RF,29,77.82,0.58,78.3,1.11,73.7,4.97,81.32,3.73,54.8,2.22,82.06,1.27,85.37,0.68,90.36,1.27,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
RF,30,77.86,0.89,78.6,0.89,72.91,4.67,82.38,2.29,55.18,2.29,82.48,0.71,85.07,0.92,89.94,1.59,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
RF,31,77.17,1.16,77.67,0.56,71.0,5.47,82.08,3.9,53.24,1.01,81.78,0.94,85.68,0.84,90.29,1.84,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
RF,32,78.1,0.95,77.59,1.39,72.05,5.06,81.32,3.73,53.27,2.35,81.58,1.66,85.39,0.74,89.99,2.18,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
RF,33,77.94,0.77,78.3,0.44,72.28,4.07,82.33,2.78,54.57,0.43,82.26,0.77,84.98,0.73,89.82,2.04,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}}"
SVM,1,74.41,0.51,71.69,2.73,86.84,1.92,62.18,3.09,48.22,4.34,72.9,1.99,75.81,2.3,82.37,1.93,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 0.1}"
SVM,2,75.11,0.5,70.74,3.07,88.6,2.13,59.52,3.79,47.73,4.53,71.34,2.51,79.67,3.03,87.06,2.88,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 1}"
SVM,3,75.03,0.68,72.49,2.91,88.38,3.16,62.39,2.73,50.06,5.36,73.55,2.06,79.46,2.04,85.5,1.26,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 1}"
SVM,4,75.14,1.0,71.29,2.75,88.18,2.71,60.53,3.32,48.21,4.75,72.07,2.41,79.37,2.4,86.09,2.27,"{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 0.1}"
SVM,5,75.84,1.07,72.58,3.52,89.46,2.47,61.95,4.65,50.81,5.59,73.41,3.28,80.29,1.84,87.48,2.11,"{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 1}"
SVM,6,76.3,1.11,72.9,2.7,90.45,2.98,61.74,2.11,51.64,5.11,73.64,1.91,83.59,2.25,90.48,0.52,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,7,76.69,0.5,73.15,2.63,91.61,3.59,61.42,2.68,52.65,4.95,73.7,1.85,83.76,2.08,90.7,0.45,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,8,76.72,0.24,72.92,2.6,91.7,2.72,61.09,3.39,52.41,4.09,73.4,2.17,84.14,2.04,90.71,0.89,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,9,76.78,0.25,72.93,2.4,91.97,2.63,60.89,3.19,52.55,3.81,73.35,2.0,83.87,1.94,90.52,0.84,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,10,76.72,0.17,72.82,2.74,91.21,2.49,61.23,4.05,52.03,4.02,73.35,2.58,83.41,1.79,90.29,0.71,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,11,76.35,0.45,72.24,2.18,90.16,3.16,60.93,3.29,50.66,3.47,72.86,1.81,82.83,1.44,89.85,0.8,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,12,76.46,0.42,73.22,2.3,91.91,3.6,61.62,4.68,53.12,2.14,73.73,2.47,82.98,1.0,89.85,0.69,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,13,76.63,0.17,73.1,2.6,90.07,4.41,62.41,3.73,51.92,4.82,73.94,2.19,82.66,1.6,89.72,0.5,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,14,76.63,0.29,72.92,2.5,91.02,3.57,61.64,4.24,52.2,3.38,73.55,2.33,82.84,1.5,89.67,0.39,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,15,76.91,0.38,72.57,2.77,91.25,2.61,60.9,4.25,51.75,3.62,73.05,2.71,82.82,1.56,89.52,0.36,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,16,76.62,0.33,72.69,2.5,91.29,2.84,61.07,3.95,51.94,3.15,73.2,2.39,82.86,1.45,89.54,0.26,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,17,76.9,0.47,72.59,2.11,90.86,3.88,61.17,3.84,51.59,2.94,73.16,2.13,83.1,1.35,89.57,0.67,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,18,76.78,0.48,72.59,2.34,90.58,4.15,61.4,4.3,51.51,3.23,73.22,2.41,82.85,1.1,89.37,0.58,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
